9571,"2022-02-08T14:26:05.776Z","Richtung Süden","car",572,88.80651057601797,"rightleft_bottomtop",89.08934638445716
9694,"2022-02-08T14:26:13.875Z","Richtung Süden","car",573,91.58235392261861,"rightleft_bottomtop",88.1348102689422
9853,"2022-02-08T14:26:24.300Z","Richtung Norden","bus",575,270,"leftright_topbottom",89.3720129065428
9858,"2022-02-08T14:26:24.571Z","Richtung Süden","truck",575,92.91700728662772,"rightleft_bottomtop",86.80015690493309
9873,"2022-02-08T14:26:25.639Z","Richtung Norden","car",569,268.02506598911805,"leftright_topbottom",88.65305308257523
9988,"2022-02-08T14:26:33.731Z","Richtung Süden","car",581,87.62640419776334,"rightleft_bottomtop",87.90924000620255
10126,"2022-02-08T14:26:42.536Z","Richtung Norden","car",582,264.87180895814714,"leftright_topbottom",85.49979605160436
10154,"2022-02-08T14:26:44.690Z","Richtung Norden","car",584,264.4470289669632,"leftright_topbottom",85.07501606042041
10189,"2022-02-08T14:26:46.677Z","Richtung Norden","car",586,265.4860115419987,"leftright_topbottom",86.11399863545594
10340,"2022-02-08T14:26:57.094Z","Richtung Norden","car",595,270,"leftright_topbottom",89.3720129065428
10345,"2022-02-08T14:26:57.370Z","Richtung Süden","car",595,91.28252708271017,"rightleft_bottomtop",88.43463710885062
10384,"2022-02-08T14:26:59.903Z","Richtung Norden","car",601,270,"leftright_topbottom",89.3720129065428
10386,"2022-02-08T14:27:00.025Z","Richtung Norden","car",577,266.98721249581666,"leftright_topbottom",87.61519958927387
10389,"2022-02-08T14:27:00.207Z","Richtung Süden","car",601,87.01336300952484,"rightleft_bottomtop",87.29619881796403
10437,"2022-02-08T14:27:03.398Z","Richtung Süden","car",602,86.85504253530198,"rightleft_bottomtop",87.13787834374118
10473,"2022-02-08T14:27:05.878Z","Richtung Süden","car",604,89.48844413341295,"rightleft_bottomtop",89.77127994185216
10500,"2022-02-08T14:27:07.659Z","Richtung Süden","car",605,88.50566640873346,"rightleft_bottomtop",88.78850221717266
10551,"2022-02-08T14:27:10.609Z","Richtung Norden","car",596,269.2559407971113,"leftright_topbottom",89.8839278905685
10559,"2022-02-08T14:27:11.696Z","Richtung Süden","car",608,88.64680804622031,"rightleft_bottomtop",88.9296438546595
10573,"2022-02-08T14:27:12.519Z","Richtung Norden","car",599,270,"leftright_topbottom",89.3720129065428
10596,"2022-02-08T14:27:14.015Z","Richtung Norden","car",616,270,"leftright_topbottom",89.3720129065428
10601,"2022-02-08T14:27:14.319Z","Richtung Süden","car",616,88.8542371618249,"rightleft_bottomtop",89.1370729702641
10613,"2022-02-08T14:27:15.002Z","Richtung Norden","car",610,270,"leftright_topbottom",89.3720129065428
10639,"2022-02-08T14:27:16.640Z","Richtung Norden","car",615,266.33221194446855,"leftright_topbottom",86.96019903792576
